,Unnamed: 0,TEAM,WLPCT,MATCHUP,FGM,FGA,FGPCT,FG3M,FG3A,FG3PCT,FTM,FTA,FTPCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PM,SEASON
2,0,GSW,0.8536585365853658,0.4634146341463415,43.609756097560975,87.36585365853658,0.5006341463414634,11.829268292682928,30.87804878048781,0.3889756097560976,18.65853658536585,23.5609756097561,0.7827804878048783,9.048780487804878,36.29268292682927,45.34146341463415,31.317073170731707,9.390243902439025,6.2682926829268295,15.146341463414634,19.48780487804878,117.70731707317071,12.609756097560975,2017
3,0,HOU,0.7560975609756098,0.5365853658536586,40.707317073170735,86.7560975609756,0.4704146341463413,14.951219512195122,39.85365853658536,0.375951219512195,18.195121951219512,24.07317073170732,0.7556097560975608,10.926829268292684,33.51219512195122,44.4390243902439,25.73170731707317,8.073170731707316,4.634146341463414,15.560975609756095,19.75609756097561,114.5609756097561,7.121951219512195,2017
4,0,LAC,0.6585365853658537,0.4878048780487805,38.926829268292686,83.65853658536585,0.4657560975609757,10.24390243902439,27.24390243902439,0.3765121951219513,19.73170731707317,26.170731707317078,0.7571951219512193,9.317073170731708,34.58536585365854,43.90243902439025,22.26829268292683,7.829268292682927,4.7073170731707314,13.268292682926829,20.51219512195122,107.82926829268293,5.536585365853658,2017
5,0,LAL,0.3658536585365853,0.5121951219512195,38.829268292682926,86.58536585365853,0.4489268292682928,9.268292682926829,26.170731707317078,0.3502682926829268,18.414634146341463,23.902439024390244,0.7751219512195124,11.707317073170731,32.48780487804878,44.19512195121951,20.682926829268293,8.0,3.5365853658536586,15.365853658536585,20.536585365853657,105.34146341463416,-4.414634146341464,2017
6,0,MEM,0.5853658536585366,0.4878048780487805,35.926829268292686,84.58536585365853,0.4254634146341463,8.951219512195122,25.78048780487805,0.3410731707317073,18.390243902439025,23.5609756097561,0.7719512195121953,10.658536585365852,32.609756097560975,43.26829268292683,20.585365853658537,8.707317073170731,4.780487804878049,12.878048780487806,24.02439024390244,99.1951219512195,0.4878048780487805,2017
7,0,MIN,0.3414634146341463,0.4634146341463415,38.26829268292683,83.78048780487805,0.4577560975609754,7.975609756097561,22.92682926829268,0.3426097560975609,18.341463414634145,23.365853658536587,0.7887560975609755,11.75609756097561,31.29268292682927,43.04878048780488,22.634146341463413,7.634146341463414,4.585365853658536,14.829268292682928,20.60975609756097,102.85365853658536,-1.0731707317073171,2017
8,0,NOP,0.3902439024390244,0.4878048780487805,38.1219512195122,86.95121951219512,0.4398780487804878,9.146341463414634,26.0,0.3493902439024391,16.975609756097562,22.536585365853657,0.7519756097560976,8.512195121951219,35.951219512195124,44.46341463414634,22.804878048780488,7.560975609756097,5.829268292682927,12.804878048780488,18.317073170731707,102.36585365853658,-2.804878048780488,2017
9,0,OKC,0.5853658536585366,0.4878048780487805,39.5609756097561,86.1951219512195,0.4585365853658535,8.414634146341463,25.853658536585368,0.3237073170731708,18.75609756097561,25.48780487804878,0.737951219512195,11.146341463414634,34.63414634146341,45.78048780487805,21.60975609756097,7.512195121951219,5.121951219512195,14.902439024390244,20.4390243902439,106.29268292682929,1.7560975609756098,2017
10,0,PHX,0.3170731707317073,0.5121951219512195,39.26829268292683,87.82926829268293,0.4485609756097561,8.097560975609756,23.463414634146343,0.348219512195122,19.26829268292683,24.92682926829268,0.7764390243902441,11.951219512195122,33.04878048780488,45.0,18.21951219512195,8.487804878048781,4.365853658536586,16.0,25.04878048780488,105.90243902439023,-5.7560975609756095,2017
11,0,POR,0.4390243902439024,0.5365853658536586,39.609756097560975,85.92682926829268,0.461780487804878,10.414634146341465,28.682926829268293,0.3622439024390245,18.4390243902439,23.682926829268293,0.7787317073170732,9.439024390243905,32.97560975609756,42.41463414634146,22.463414634146343,6.975609756097561,4.975609756097561,13.829268292682928,22.04878048780488,108.07317073170732,-2.2439024390243905,2017
12,0,SAC,0.3902439024390244,0.4878048780487805,37.24390243902439,82.2439024390244,0.4541951219512195,8.902439024390244,24.73170731707317,0.3617073170731706,19.29268292682927,24.65853658536585,0.7746585365853659,9.390243902439025,31.317073170731707,40.707317073170735,21.97560975609756,8.073170731707316,4.073170731707317,14.439024390243905,20.536585365853657,102.6829268292683,-2.8292682926829267,2017
13,0,SAS,0.7804878048780488,0.5121951219512195,39.58536585365854,82.29268292682927,0.4816585365853658,9.317073170731708,22.4390243902439,0.4164634146341463,18.585365853658537,22.73170731707317,0.8181219512195124,9.365853658536585,33.36585365853659,42.73170731707317,24.195121951219512,7.951219512195122,5.682926829268292,13.121951219512194,18.317073170731707,107.07317073170732,8.707317073170731,2017
14,0,UTA,0.6097560975609756,0.4878048780487805,35.951219512195124,77.3170731707317,0.4661463414634146,9.804878048780488,26.317073170731707,0.373219512195122,16.951219512195124,22.51219512195122,0.7560975609756095,8.560975609756097,34.0,42.5609756097561,19.121951219512194,6.463414634146342,5.097560975609756,13.878048780487806,19.09756097560976,98.65853658536584,4.170731707317073,2017
0,0,DAL,0.3170731707317073,0.4634146341463415,38.073170731707314,84.60975609756098,0.4518048780487805,11.804878048780488,31.951219512195124,0.3675365853658537,14.024390243902438,18.195121951219512,0.7722439024390243,7.7073170731707314,32.78048780487805,40.48780487804878,22.60975609756097,6.7073170731707314,3.731707317073171,12.829268292682928,19.26829268292683,101.97560975609755,-2.414634146341464,2018
1,0,DEN,0.5121951219512195,0.5365853658536586,40.073170731707314,86.3170731707317,0.4647804878048779,11.073170731707316,30.51219512195122,0.3615365853658536,16.097560975609756,21.682926829268293,0.7465365853658539,11.51219512195122,33.5609756097561,45.073170731707314,23.78048780487805,7.7073170731707314,4.658536585365853,15.414634146341465,17.463414634146343,107.3170731707317,1.195121951219512,2018
2,0,GSW,0.8048780487804879,0.4878048780487805,43.707317073170735,86.0,0.5090243902439026,11.78048780487805,30.146341463414632,0.3923414634146342,16.78048780487805,20.65853658536585,0.8106829268292682,8.634146341463415,36.41463414634146,45.04878048780488,30.78048780487805,8.341463414634147,8.390243902439025,15.951219512195122,20.02439024390244,115.97560975609755,9.829268292682928,2018
3,0,HOU,0.7317073170731707,0.4878048780487805,39.36585365853659,85.36585365853658,0.4612926829268293,15.804878048780488,43.5609756097561,0.3642682926829269,20.414634146341463,25.65853658536585,0.7927073170731709,9.609756097560975,34.65853658536585,44.26829268292683,22.48780487804878,8.829268292682928,4.7073170731707314,14.878048780487806,20.536585365853657,114.95121951219512,8.024390243902438,2018
4,0,LAC,0.4878048780487805,0.5121951219512195,38.78048780487805,84.8048780487805,0.4595121951219511,10.414634146341465,29.02439024390244,0.3585121951219512,18.902439024390244,25.07317073170732,0.750219512195122,10.439024390243905,33.073170731707314,43.51219512195122,21.146341463414632,7.7073170731707314,4.853658536585366,14.853658536585366,20.951219512195124,106.8780487804878,0.0,2018
5,0,LAL,0.3414634146341463,0.4390243902439024,40.5609756097561,89.41463414634147,0.4538536585365855,9.170731707317072,27.902439024390244,0.3219268292682927,16.195121951219512,23.51219512195122,0.6886341463414636,11.24390243902439,35.21951219512195,46.46341463414634,23.4390243902439,8.536585365853659,5.146341463414634,16.73170731707317,22.07317073170732,106.48780487804878,-3.902439024390244,2018
6,0,MEM,0.3170731707317073,0.4878048780487805,35.75609756097561,80.78048780487805,0.4431707317073171,9.365853658536585,26.82926829268293,0.3495121951219513,17.682926829268293,22.4390243902439,0.7872195121951219,8.829268292682928,31.09756097560976,39.926829268292686,20.60975609756097,7.341463414634147,5.317073170731708,14.048780487804878,23.170731707317078,98.5609756097561,-3.4390243902439024,2018
7,0,MIN,0.6097560975609756,0.5121951219512195,40.14634146341464,84.7560975609756,0.4750243902439023,7.951219512195122,22.585365853658537,0.3511463414634146,19.73170731707317,24.70731707317073,0.7956097560975609,10.317073170731708,31.170731707317078,41.48780487804878,22.463414634146343,8.975609756097562,4.146341463414634,13.073170731707316,17.951219512195124,107.97560975609755,2.7804878048780486,2018
8,0,NOP,0.5121951219512195,0.5121951219512195,41.41463414634146,84.4390243902439,0.4905609756097562,10.951219512195122,29.24390243902439,0.3717804878048781,16.975609756097562,22.195121951219512,0.7624390243902438,8.170731707317072,34.34146341463415,42.51219512195122,26.390243902439025,7.2439024390243905,5.0,15.829268292682928,19.585365853658537,110.7560975609756,-0.0975609756097561,2018
9,0,OKC,0.5365853658536586,0.4878048780487805,39.36585365853659,86.73170731707317,0.4545853658536585,10.390243902439025,28.97560975609756,0.3579024390243903,15.682926829268292,22.121951219512194,0.704829268292683,11.829268292682928,32.09756097560975,43.926829268292686,21.146341463414632,9.439024390243905,5.097560975609756,14.317073170731708,20.414634146341463,104.8048780487805,3.268292682926829,2018
10,0,PHX,0.3658536585365853,0.4878048780487805,38.58536585365854,87.0,0.4444634146341464,8.804878048780488,26.26829268292683,0.3347804878048779,19.536585365853657,25.853658536585368,0.7506829268292684,11.21951219512195,33.90243902439025,45.1219512195122,20.65853658536585,6.829268292682927,4.658536585365853,15.975609756097562,22.26829268292683,105.51219512195122,-6.926829268292683,2018
11,0,POR,0.5365853658536586,0.5121951219512195,38.63414634146341,85.7560975609756,0.4520487804878048,9.390243902439025,25.170731707317078,0.3734634146341464,16.804878048780488,21.26829268292683,0.7893414634146342,9.75609756097561,34.8780487804878,44.63414634146341,18.82926829268293,6.804878048780488,5.219512195121951,14.48780487804878,19.97560975609756,103.46341463414636,1.0975609756097562,2018
12,0,SAC,0.3170731707317073,0.5121951219512195,38.19512195121951,85.0,0.4501951219512194,8.560975609756097,22.5609756097561,0.3782926829268293,12.829268292682928,17.658536585365855,0.7294146341463416,9.46341463414634,30.853658536585368,40.31707317073171,20.682926829268293,8.121951219512194,4.097560975609756,14.365853658536585,19.73170731707317,97.78048780487804,-8.585365853658537,2018
13,0,SAS,0.6585365853658537,0.5121951219512195,38.31707317073171,83.63414634146342,0.4588048780487805,8.878048780487806,24.4390243902439,0.3622439024390244,16.0,20.536585365853657,0.7876829268292683,10.170731707317072,34.36585365853659,44.53658536585366,21.92682926829268,7.170731707317073,5.536585365853658,13.975609756097562,17.195121951219512,101.51219512195122,3.1707317073170733,2018
14,0,UTA,0.4146341463414634,0.5121951219512195,37.1219512195122,82.65853658536585,0.4496097560975611,11.048780487804878,30.09756097560976,0.3648048780487805,15.75609756097561,19.51219512195122,0.8095121951219512,8.414634146341463,32.31707317073171,40.73170731707317,21.21951219512195,9.21951219512195,4.585365853658536,14.24390243902439,19.82926829268293,101.04878048780488,-0.7073170731707317,2018
0,0,DAL,0.4634146341463415,0.5121951219512195,38.65853658536585,85.63414634146342,0.4522926829268293,11.878048780487806,34.31707317073171,0.3486097560975608,20.51219512195122,27.48780487804878,0.7457804878048778,10.268292682926829,35.78048780487805,46.04878048780488,22.5609756097561,7.609756097560975,4.439024390243903,16.21951219512195,20.04878048780488,109.70731707317071,0.4146341463414634,2019
1,0,DEN,0.6829268292682927,0.5121951219512195,41.58536585365854,89.8048780487805,0.4639756097560973,10.75609756097561,30.70731707317073,0.3503414634146341,16.365853658536587,21.902439024390244,0.7564634146341462,12.658536585365852,34.68292682926829,47.34146341463415,27.29268292682927,8.097560975609756,4.780487804878049,14.024390243902438,20.414634146341463,110.29268292682929,4.975609756097561,2019
2,0,GSW,0.6585365853658537,0.4634146341463415,43.26829268292683,89.3170731707317,0.4850731707317073,12.365853658536585,32.4390243902439,0.3803414634146341,17.78048780487805,21.585365853658537,0.8253170731707318,9.951219512195122,36.1219512195122,46.073170731707314,28.26829268292683,7.317073170731708,6.317073170731708,14.682926829268292,21.65853658536585,116.6829268292683,4.951219512195122,2019
3,0,HOU,0.5853658536585366,0.4878048780487805,38.34146341463415,85.39024390243902,0.4509512195121951,15.317073170731708,43.19512195121951,0.3523170731707318,19.365853658536587,25.121951219512194,0.769,10.902439024390244,31.29268292682927,42.19512195121951,21.390243902439025,7.634146341463414,5.341463414634147,14.439024390243905,22.65853658536585,111.36585365853658,1.975609756097561,2019
4,0,LAC,0.5853658536585366,0.5121951219512195,41.48780487804878,87.51219512195122,0.4739268292682927,9.414634146341465,24.65853658536585,0.3814390243902439,23.195121951219512,28.87804878048781,0.8026341463414635,9.829268292682928,35.829268292682926,45.65853658536585,22.70731707317073,6.219512195121951,4.902439024390244,14.75609756097561,22.92682926829268,115.58536585365852,1.2926829268292683,2019
5,0,LAL,0.5365853658536586,0.4878048780487805,42.707317073170735,90.36585365853658,0.4730243902439024,10.585365853658535,31.04878048780488,0.3426585365853659,16.170731707317074,23.585365853658537,0.6841951219512196,9.853658536585366,36.8780487804878,46.73170731707317,24.463414634146343,8.073170731707316,5.7073170731707314,15.731707317073171,20.4390243902439,112.17073170731707,1.0975609756097562,2019
6,0,MEM,0.4634146341463415,0.5121951219512195,37.39024390243903,82.41463414634147,0.4547073170731708,9.24390243902439,27.04878048780488,0.3397317073170732,16.853658536585368,22.21951219512195,0.7661219512195121,7.609756097560975,32.21951219512195,39.829268292682926,23.121951219512194,8.707317073170731,6.073170731707317,13.804878048780488,22.75609756097561,100.8780487804878,-1.5853658536585369,2019
7,0,MIN,0.4878048780487805,0.5121951219512195,40.90243902439025,90.65853658536584,0.4527804878048779,10.170731707317072,28.536585365853657,0.3604878048780487,19.585365853658537,24.82926829268293,0.783780487804878,11.195121951219512,33.170731707317074,44.36585365853659,24.634146341463413,9.121951219512194,5.609756097560975,13.073170731707316,20.26829268292683,111.5609756097561,0.6097560975609756,2019
8,0,NOP,0.4634146341463415,0.5121951219512195,43.5609756097561,90.60975609756098,0.4813170731707317,10.048780487804878,28.146341463414632,0.3553170731707317,19.463414634146343,25.317073170731707,0.7615365853658537,11.317073170731708,35.58536585365854,46.90243902439025,26.804878048780488,7.585365853658536,5.414634146341464,14.707317073170731,22.51219512195122,116.63414634146342,2.024390243902439,2019
9,0,OKC,0.6097560975609756,0.5365853658536586,42.65853658536585,93.4390243902439,0.4575853658536585,9.78048780487805,29.97560975609756,0.3319756097560977,17.463414634146343,24.804878048780488,0.7074146341463415,12.634146341463415,35.853658536585364,48.48780487804878,22.51219512195122,10.21951219512195,5.487804878048781,14.707317073170731,22.634146341463413,112.5609756097561,5.2926829268292686,2019
10,0,PHX,0.2195121951219512,0.4634146341463415,40.21951219512195,87.36585365853658,0.4607073170731706,9.975609756097562,29.29268292682927,0.3407317073170732,15.878048780487806,20.07317073170732,0.796,8.853658536585366,31.51219512195122,40.36585365853659,23.82926829268293,8.951219512195122,4.7073170731707314,16.097560975609756,23.804878048780488,106.29268292682929,-8.804878048780488,2019
11,0,POR,0.5853658536585366,0.4390243902439024,40.85365853658536,89.78048780487805,0.456780487804878,10.78048780487805,30.463414634146343,0.3578292682926829,18.73170731707317,23.146341463414632,0.8037073170731707,11.414634146341465,37.1219512195122,48.53658536585366,21.60975609756097,6.609756097560975,4.804878048780488,14.658536585365852,20.341463414634145,111.21951219512196,1.2195121951219512,2019
12,0,SAC,0.4878048780487805,0.4878048780487805,43.68292682926829,93.02439024390245,0.4703902439024391,11.829268292682928,30.365853658536587,0.389,15.78048780487805,22.365853658536587,0.7031951219512198,10.53658536585366,33.97560975609756,44.51219512195122,25.585365853658537,8.487804878048781,4.536585365853658,13.878048780487806,21.951219512195124,114.97560975609755,-1.4146341463414631,2019
13,0,SAS,0.5853658536585366,0.4634146341463415,42.073170731707314,87.70731707317073,0.4812439024390244,9.634146341463415,24.26829268292683,0.3989756097560976,18.121951219512194,21.97560975609756,0.8294146341463414,9.414634146341465,34.926829268292686,44.34146341463415,24.853658536585368,6.2926829268292686,4.341463414634147,12.24390243902439,18.365853658536587,111.90243902439023,3.317073170731707,2019
14,0,UTA,0.4878048780487805,0.6097560975609756,39.21951219512195,84.70731707317073,0.463390243902439,11.097560975609756,32.1219512195122,0.3423658536585366,18.317073170731707,25.29268292682927,0.7238780487804878,9.48780487804878,34.78048780487805,44.26829268292683,24.75609756097561,8.829268292682928,5.2926829268292686,15.414634146341465,21.65853658536585,107.85365853658536,2.0,2019
